timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761634116.58, 258.04, 381.46, 1271.69, 84.80
1761634116.83, 254.67, 381.46, 1271.69, 84.80
1761634117.09, 224.13, 381.46, 1271.69, 84.80
1761634117.31, 164.09, 381.46, 1271.69, 84.25
1761634117.48, 230.46, 381.46, 1271.69, 85.35
1761634117.71, 235.24, 381.46, 1271.69, 84.25
1761634117.95, 186.41, 381.46, 1271.69, 85.90
1761634118.13, 173.57, 381.46, 1271.69, 85.35
1761634118.31, 168.28, 381.46, 1271.69, 83.15
1761634118.48, 180.80, 381.46, 1271.69, 84.80
1761634118.66, 206.88, 381.46, 1271.69, 84.80
